36.5,287.5,2016,9,4,6,0.0611011931607029,0.1111462060420247,-0.1893410635751683,-2.930338722771406
38,291.5,2016,9,4,12,0.05071958343475424,0.1184519626464483,-0.05410593464186734,-2.850912573722004
37,290,2016,9,4,18,0.06414722657909019,0.1373746354792422,-0.05996015758850381,-2.569616038377583
37.5,290.5,2016,9,5,0,0.04521091532842546,0.1467783307784679,0.0242228072424114,-2.380815512228012
37.5,290,2016,9,5,6,0.03684249659096859,0.1302730402287735,0.07285473278020221,-1.371113467507064
38,289,2016,9,5,12,0.04359775547510033,0.1321121262492015,0.1035911502550731,-0.5472630921334025
38.5,289.5,2016,9,5,18,0.07092937122372098,0.1116756844890259,0.1249185491296284,-0.7800436161532999
39,289.5,2016,9,6,0,0.03550170161043609,0.06989302093612937,0.1917337849604909,0.2814002402976155
39,289,2016,9,6,6,0.0224575824885946,0.04456417079204263,0.2130135863762079,0.3892940784782173
39,289,2016,9,6,12,0.02912351352684864,0.02172025178994985,0.1589868014780781,1.073619321100227
39.5,288.5,2016,9,6,18,0.01739417483740305,0.0218675546379724,0.1199886096916051,1.771592233387195
39,289,2016,9,7,0,0.0261738695472694,-0.01123640853622364,0.06698896438664606,0.889926396101713
39,289,2016,9,7,6,0.007879586649478116,-0.00962607538635323,0.03623724812098846,0.599518242403865
39,289.5,2016,9,7,12,0.03705219310415638,0.004725587869463103,0.03537082148702056,-0.02612807630002488
39,289.5,2016,9,7,18,0.02920034921881012,0.03056073010301074,-0.006929737015220692,-0.2346537598222494
39.5,289.5,2016,9,8,0,0.008904081116192782,0.06083589395388594,-0.03710825712627142,-0.3218320185676216
39.5,289.5,2016,9,8,6,0.02025918063538533,0.07637106047944658,0.02167239906327122,-0.4136172504916787
39.5,290,2016,9,8,12,0.0162846353182741,0.08672035253126494,0.09153561971453456,-0.1005893732845784
39.5,290.5,2016,9,8,18,0.02569616837825006,0.1069044584059821,0.1266139955169729,0.04616603308022024
40,291.5,2016,9,9,0,0.03889395219071223,0.151240971610863,0.1571451343652036,-0.09151635915786027
40.5,293.5,2016,9,9,6,0.02660703474058954,0.2003661345392965,0.2139765531779115,-1.034661761942506
41,295.5,2016,9,9,12,0.03171256652942791,0.1965515965899146,0.253907743576437,-0.9909321888744832
41.5,298.5,2016,9,9,18,0.02159190364123855,0.2070223938876138,0.2449363587622917,-0.9160882355548441
42.5,302,2016,9,10,0,0.02341632546790907,0.1997666918785002,0.1952980181905436,-1.129224128192664
43.5,306,2016,9,10,6,0.01949268110739242,0.1753001364775671,0.1635964996160407,-1.41443036279399
38,263.5,2016,9,10,12,0.07832785296083504,0.0114287370896572,-0.03420341982233303,0.9095595999732613
19.5,289,2016,9,10,18,0.005405318794157375,-0.003061887217721677,0.02742794088859743,1.391992326859385
19.5,289,2016,9,11,0,0.002744789620201594,-0.01560632383957316,0.02724490534443787,1.143878443194181
44.5,260,2016,9,11,6,0.06289136057263867,0.0337867788594397,-0.3525940536663711,0.09773713536188007
19.5,289,2016,9,11,12,0.0003893670114553675,-0.02255669561079444,0.02160829090626094,0.5473855389058591
missing
missing
missing
missing
missing
missing
missing
missing
missing
missing
missing
