31.5,277,2016,9,2,12,0.02047941966295816,0.2239574710530337,0.1671217430271915,-3.576594877021015
33,278.5,2016,9,2,18,0.02799941166968794,0.2285846771303059,0.130551827917318,-4.529741719120741
34,280.5,2016,9,3,0,0.06189694600339531,0.252929836462829,0.06365062795754636,-5.253821456436813
34.5,282.5,2016,9,3,6,0.06533058114833122,0.2495695713325276,0.01958495536607655,-4.926954997916519
36,284,2016,9,3,12,0.06401670780988206,0.1881183690960298,-0.06741771884566178,-4.103576241550596
37,285,2016,9,3,18,0.04967820145823282,0.1817545787046972,-0.1088292221602971,-3.982394411320519
38,286.5,2016,9,4,0,0.0748005101245959,0.1259949336262769,-0.1389647614090753,-3.772540679723024
37,285.5,2016,9,4,6,0.05745221465759336,0.06718688595024595,-0.07407608120739317,-2.194230956304073
37,286.5,2016,9,4,12,0.047474924173474,0.13905639365003,-0.03319086747108574,-2.263990022996068
38,287.5,2016,9,4,18,0.08879925575617535,0.1598001214285406,0.1246263962642475,-4.708176470025815
38,286.5,2016,9,5,0,0.04185215150091637,0.120943560902057,0.282796767406461,-1.95850025562942
38,286.5,2016,9,5,6,0.017465130394177,0.08603837952898566,0.290974023621143,-0.8903203911446036
38,287,2016,9,5,12,0.03891748905559385,0.03147995579124392,0.2327503518458446,0.01072472504675389
38,287,2016,9,5,18,0.02209138042294428,-0.007234553571337083,0.123946230644994,-0.1058206036150456
38.5,287.5,2016,9,6,0,0.01820656560855492,-0.01592570764114,0.01390344755465441,0.1269767757847902
39,287.5,2016,9,6,6,0.02029792114447426,-0.003780041578253587,-0.03039317617400254,-0.1855743584826589
39,287.5,2016,9,6,12,0.03670217025487281,-0.0006340327490919719,-0.05527260261887239,0.2532171194791792
39,287.5,2016,9,6,18,0.02953391650985583,0.004971791621912705,-0.03975083956029828,-0.2288646272599697
38.5,287.5,2016,9,7,0,0.04840926791893151,-0.01318044149120656,-0.01432695959450191,-1.03741737575531
38.5,287.5,2016,9,7,6,0.0185182414464027,-0.001356716111364361,-0.03693144252495686,-1.287354590198398
38.5,287.5,2016,9,7,12,0.01934527924391278,-0.0006393347283880832,-0.016470724998353,-1.90982454356458
38.5,287.5,2016,9,7,18,0.02063636751348066,0.03156544578017989,0.02648722865841265,-2.135202013915777
38.5,287.5,2016,9,8,0,0.02009751462454951,0.03600738990875017,0.07019441801954768,-1.176930308073014
38.5,287.5,2016,9,8,6,0.008415974541640421,0.06271148552495256,0.05725050976631206,-1.195516289833188
38.5,287.5,2016,9,8,12,0.0174245952910086,0.06473289401439392,0.06807917204341152,-1.933989134633541
38.5,288,2016,9,8,18,0.006714468251424411,0.08499829072253665,0.05691078494846195,-1.410265823966264
39,288.5,2016,9,9,0,0.008551581043406682,0.0974007287329738,0.07146992342083525,-1.626852580404282
39,289,2016,9,9,6,0.008811614271522137,0.1153455356797966,0.04383898030417775,-1.852673683678731
39,290.5,2016,9,9,12,0.02304157168878941,0.1810427919212463,0.07534368731650029,-1.596334187656641
39,291.5,2016,9,9,18,0.01567223611554174,0.2250333452209436,0.14471124432995,-1.997771129122376
missing
missing
missing
missing
missing
missing
missing
missing
missing
missing
missing
