33,278.5,2016,9,2,18,0.02862094648141953,0.2270478924224185,0.1306141968170596,-4.529741719120741
34.5,281,2016,9,3,0,0.05619376823281879,0.2318634621078077,0.07483686122652189,-5.641602546462415
35.5,282.5,2016,9,3,6,0.07000320102687277,0.2308837305484163,-0.01417865567719113,-4.523253477993607
36.5,284,2016,9,3,12,0.05828985460367975,0.1934679037073019,-0.0702380887747535,-3.973127782937884
37,285,2016,9,3,18,0.07280017518124421,0.1630902420658801,-0.1165650604901232,-3.76411046873331
37,285.5,2016,9,4,0,0.05951586530262597,0.1123298765976728,-0.1310321486389549,-3.224540506541729
37,286,2016,9,4,6,0.05240091097046715,0.08310387511048106,-0.1065459987125432,-1.952089532208443
37.5,286.5,2016,9,4,12,0.08250989740311777,0.09204592821123327,-0.01527698519933944,-1.958656311237626
37.5,286.5,2016,9,4,18,0.03163529330363937,0.1422172352828575,0.06494434262311963,-2.37996805219017
38,287,2016,9,5,0,0.03435915319657448,0.1304401631537892,0.2066471155591207,-2.634088599213958
38,286.5,2016,9,5,6,0.02130044102447381,0.08575704198932725,0.2926893791143939,-1.083852742481232
37.5,287,2016,9,5,12,0.03424663438789215,0.02001926080166353,0.2872136923704533,-1.199517949822545
38,287,2016,9,5,18,0.0350458463114116,-0.002497327667174867,0.1589614921120611,0.02820735215097668
38,287.5,2016,9,6,0,0.02822275452507162,-0.02352346464225144,0.06542390041984403,0.383145100516081
38.5,287.5,2016,9,6,6,0.0495198932048788,-0.01608159494091669,-0.0005990261516657831,-0.04942126031816006
39,287.5,2016,9,6,12,0.05198277482114586,-0.007975895055158121,-0.02220670518271844,0.1018651395559314
39,287.5,2016,9,6,18,0.03421754926679351,-0.002139128701037395,0.0008050541123041928,0.3461613683581348
38.5,287.5,2016,9,7,0,0.0553839382574871,-0.002174582657718846,-0.009063555786893954,-0.2944536451548339
38.5,288,2016,9,7,6,0.01501748171620171,6.499302526570732e-05,-0.05106362965187821,-0.3220272115841509
38.5,288,2016,9,7,12,0.01780904827819957,0.01612519346955241,-0.06621625837357981,-0.669935196995735
39,288,2016,9,7,18,0.006637689900567919,0.03747010099945414,-0.005978989601996662,-1.826041865503788
39,288.5,2016,9,8,0,0.01074894219398559,0.04854980058812452,0.01785685798338539,-1.755385156621784
39,288.5,2016,9,8,6,0.003109594357759876,0.07011214169410142,0.01354331600206249,-1.641808108504116
39,289,2016,9,8,12,0.01141702421171348,0.07491300403414622,0.01336067068205176,-1.403261622115969
39.5,289.5,2016,9,8,18,0.01254572217881193,0.0842213064166942,0.01506541638296436,-1.389965467891097
39.5,289.5,2016,9,9,0,0.01170710013004599,0.09227945431670496,0.04744291708553344,-1.338849501832574
39.5,290,2016,9,9,6,0.02235991665255414,0.1037012719538211,0.04782197401698376,-1.341165116769075
39.5,291,2016,9,9,12,0.01506253535534489,0.1319601859722857,0.06555147082384033,-1.481490938214213
40,292.5,2016,9,9,18,0.009651199847955356,0.199091253935446,0.1105034081202877,-1.235196860056371
39.5,294,2016,9,10,0,0.01250684323715258,0.2227936494998649,0.136146061020679,-1.725373920941726
missing
missing
missing
missing
missing
missing
missing
missing
missing
missing
missing
